5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.144659999999999800e-06,5.145589999999999637e-06,5.145589999999999637e-06
5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.145589999999999637e-06
5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.145589999999999637e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.145589999999999637e-06,5.146520000000000321e-06,5.145589999999999637e-06,5.145589999999999637e-06,5.146520000000000321e-06,5.145589999999999637e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.145589999999999637e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.146520000000000321e-06,5.147450000000000158e-06,5.146520000000000321e-06,5.147450000000000158e-06,5.146520000000000321e-06,5.147450000000000158e-06
5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.147450000000000158e-06,5.148379999999999995e-06,5.147450000000000158e-06,5.148379999999999995e-06,5.147450000000000158e-06,5.148379999999999995e-06,5.147450000000000158e-06,5.148379999999999995e-06,5.148379999999999995e-06
5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06,5.148379999999999995e-06
5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06,5.149309999999999832e-06
5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06
5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.151170000000000352e-06,5.150239999999999669e-06,5.151170000000000352e-06,5.150239999999999669e-06,5.151170000000000352e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.151170000000000352e-06,5.150239999999999669e-06,5.150239999999999669e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06
5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.152110000000000042e-06,5.151170000000000352e-06,5.151170000000000352e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06,5.152110000000000042e-06
5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06
5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153039999999999879e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153969999999999716e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153039999999999879e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06,5.153969999999999716e-06
5.153969999999999716e-06,5.154900000000000400e-06,5.153969999999999716e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06
5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.154900000000000400e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06,5.155830000000000237e-06
