9.303039999999999956e-06,9.339359999999999635e-06,9.392450000000000172e-06,9.459499999999999810e-06,9.532139999999999168e-06,9.600130000000000189e-06,9.655080000000000400e-06,9.695130000000000127e-06,9.704439999999999196e-06,9.691400000000000080e-06,9.658799999999999748e-06,9.618760000000000721e-06,9.576849999999999626e-06,9.538659999999999574e-06,9.514450000000000020e-06,9.501409999999999210e-06,9.509789999999999289e-06,9.536799999999999900e-06,9.572190000000000589e-06,9.617830000000000037e-06,9.664389999999999469e-06,9.704439999999999196e-06,9.733309999999999480e-06,9.746350000000000290e-06,9.737039999999999527e-06,9.700710000000000843e-06,9.660670000000000121e-06,9.614099999999999990e-06,9.572190000000000589e-06,9.533080000000000552e-06,9.504210000000000268e-06,9.492100000000000141e-06,9.499549999999999536e-06,9.527490000000000831e-06,9.568469999999999547e-06,9.616899999999999353e-06,9.660670000000000121e-06,9.701650000000000532e-06,9.737970000000000211e-06,9.764980000000000822e-06,9.772430000000000217e-06,9.757520000000000727e-06,9.728650000000000443e-06,9.682089999999999317e-06,9.645769999999999637e-06,9.615030000000000674e-06,9.593609999999999784e-06,9.590819999999999426e-06,9.603860000000000237e-06,9.630860000000000148e-06
9.850659999999999297e-06,9.855309999999999329e-06,9.855309999999999329e-06,9.850659999999999297e-06,9.847859999999999933e-06,9.844140000000000586e-06,9.835760000000000507e-06,9.827369999999999728e-06,9.818989999999999649e-06,9.811540000000000254e-06,9.809680000000000580e-06,9.808749999999999896e-06,9.809680000000000580e-06,9.811540000000000254e-06,9.816199999999999291e-06,9.820849999999999323e-06,9.827369999999999728e-06,9.832959999999999449e-06,9.833890000000000133e-06,9.832030000000000459e-06,9.827369999999999728e-06,9.818989999999999649e-06,9.806879999999999523e-06,9.794780000000000096e-06,9.782669999999999970e-06,9.764980000000000822e-06,9.757520000000000727e-06,9.751940000000000012e-06,9.753799999999999685e-06,9.758460000000000417e-06,9.762179999999999764e-06,9.764039999999999438e-06,9.759389999999999407e-06,9.754730000000000369e-06,9.747279999999999280e-06,9.740760000000000569e-06,9.734240000000000164e-06,9.728650000000000443e-06,9.723069999999999727e-06,9.717480000000000006e-06,9.714680000000000643e-06,9.719339999999999680e-06,9.728650000000000443e-06,9.736099999999999838e-06,9.742620000000000243e-06,9.749140000000000648e-06,9.753799999999999685e-06,9.762179999999999764e-06,9.769629999999999160e-06,9.768700000000000170e-06
9.818989999999999649e-06,9.825510000000000054e-06,9.832030000000000459e-06,9.836689999999999497e-06,9.844140000000000586e-06,9.855309999999999329e-06,9.867419999999999455e-06,9.875799999999999534e-06,9.879529999999999581e-06,9.881389999999999255e-06,9.879529999999999581e-06,9.872080000000000186e-06,9.858110000000000386e-06,9.848790000000000617e-06,9.843209999999999902e-06,9.840410000000000538e-06,9.838549999999999170e-06,9.835760000000000507e-06,9.830170000000000786e-06,9.822719999999999696e-06,9.815270000000000301e-06,9.813399999999999928e-06,9.817129999999999975e-06,9.826440000000000738e-06,9.837620000000000181e-06,9.847859999999999933e-06,9.849730000000000307e-06,9.852520000000000665e-06,9.856250000000000712e-06,9.861829999999999734e-06,9.871149999999999502e-06,9.882319999999999939e-06,9.890700000000000018e-06,9.893499999999999381e-06,9.888840000000000344e-06,9.873939999999999860e-06,9.856250000000000712e-06,9.836689999999999497e-06,9.822719999999999696e-06,9.814339999999999617e-06,9.812469999999999244e-06,9.813399999999999928e-06,9.813399999999999928e-06,9.810609999999999570e-06,9.805950000000000533e-06,9.801300000000000501e-06,9.795710000000000780e-06,9.792920000000000422e-06,9.791050000000000049e-06,9.788259999999999691e-06
9.855309999999999329e-06,9.862760000000000418e-06,9.867419999999999455e-06,9.867419999999999455e-06,9.870209999999999813e-06,9.872080000000000186e-06,9.873939999999999860e-06,9.879529999999999581e-06,9.883250000000000623e-06,9.883250000000000623e-06,9.881389999999999255e-06,9.879529999999999581e-06,9.873009999999999176e-06,9.866490000000000465e-06,9.864630000000000791e-06,9.870209999999999813e-06,9.879529999999999581e-06,9.890700000000000018e-06,9.902810000000000144e-06,9.914920000000000271e-06,9.923300000000000350e-06,9.927959999999999387e-06,9.932609999999999419e-06,9.930749999999999745e-06,9.923300000000000350e-06,9.909330000000000549e-06,9.895360000000000749e-06,9.882319999999999939e-06,9.873009999999999176e-06,9.867419999999999455e-06,9.862760000000000418e-06,9.858110000000000386e-06,9.855309999999999329e-06,9.854380000000000339e-06,9.855309999999999329e-06,9.856250000000000712e-06,9.853449999999999655e-06,9.845069999999999576e-06,9.834820000000000817e-06,9.824579999999999370e-06,9.817129999999999975e-06,9.816199999999999291e-06,9.819920000000000333e-06,9.824579999999999370e-06,9.830170000000000786e-06,9.834820000000000817e-06,9.839479999999999854e-06,9.841339999999999528e-06,9.841339999999999528e-06,9.842279999999999218e-06
9.864630000000000791e-06,9.864630000000000791e-06,9.864630000000000791e-06,9.868350000000000139e-06,9.874870000000000544e-06,9.879529999999999581e-06,9.878600000000000591e-06,9.873939999999999860e-06,9.870209999999999813e-06,9.871149999999999502e-06,9.875799999999999534e-06,9.882319999999999939e-06,9.889769999999999334e-06,9.893499999999999381e-06,9.893499999999999381e-06,9.885119999999999302e-06,9.874870000000000544e-06,9.859039999999999376e-06,9.844140000000000586e-06,9.832959999999999449e-06,9.827369999999999728e-06,9.826440000000000738e-06,9.829240000000000102e-06,9.832030000000000459e-06,9.833890000000000133e-06,9.835760000000000507e-06,9.836689999999999497e-06,9.835760000000000507e-06,9.837620000000000181e-06,9.843209999999999902e-06,9.851589999999999981e-06,9.864630000000000791e-06,9.876730000000000218e-06,9.887909999999999660e-06,9.895360000000000749e-06,9.899090000000000797e-06,9.898149999999999413e-06,9.896289999999999739e-06,9.895360000000000749e-06,9.899090000000000797e-06,9.901879999999999460e-06,9.905609999999999508e-06,9.909330000000000549e-06,9.911190000000000223e-06,9.911190000000000223e-06,9.909330000000000549e-06,9.902810000000000144e-06,9.900950000000000470e-06,9.900950000000000470e-06,9.905609999999999508e-06
9.885119999999999302e-06,9.898149999999999413e-06,9.912119999999999213e-06,9.921440000000000676e-06,9.926090000000000707e-06,9.930749999999999745e-06,9.932609999999999419e-06,9.929820000000000755e-06,9.927030000000000397e-06,9.925160000000000023e-06,9.921440000000000676e-06,9.918639999999999618e-06,9.916779999999999944e-06,9.916779999999999944e-06,9.918639999999999618e-06,9.922369999999999666e-06,9.927959999999999387e-06,9.928890000000000071e-06,9.923300000000000350e-06,9.918639999999999618e-06,9.918639999999999618e-06,9.919570000000000302e-06,9.919570000000000302e-06,9.921440000000000676e-06,9.924229999999999340e-06,9.928890000000000071e-06,9.930749999999999745e-06,9.929820000000000755e-06,9.929820000000000755e-06,9.927030000000000397e-06,9.922369999999999666e-06,9.917710000000000628e-06,9.914920000000000271e-06,9.916779999999999944e-06,9.922369999999999666e-06,9.927030000000000397e-06,9.927959999999999387e-06,9.929820000000000755e-06,9.932609999999999419e-06,9.936339999999999466e-06,9.940060000000000508e-06,9.942859999999999871e-06,9.945650000000000229e-06,9.947509999999999903e-06,9.954030000000000308e-06,9.964280000000000760e-06,9.980110000000000234e-06,9.990360000000000687e-06,9.990360000000000687e-06,9.986630000000000639e-06
9.875799999999999534e-06,9.858110000000000386e-06,9.843209999999999902e-06,9.839479999999999854e-06,9.841339999999999528e-06,9.846000000000000260e-06,9.856250000000000712e-06,9.869280000000000823e-06,9.882319999999999939e-06,9.898149999999999413e-06,9.913060000000000597e-06,9.927959999999999387e-06,9.938200000000000834e-06,9.940060000000000508e-06,9.937270000000000150e-06,9.926090000000000707e-06,9.909330000000000549e-06,9.898149999999999413e-06,9.895360000000000749e-06,9.896289999999999739e-06,9.902810000000000144e-06,9.909330000000000549e-06,9.911190000000000223e-06,9.913989999999999587e-06,9.914920000000000271e-06,9.919570000000000302e-06,9.927030000000000397e-06,9.937270000000000150e-06,9.946579999999999219e-06,9.954969999999999997e-06,9.960550000000000713e-06,9.963350000000000076e-06,9.964280000000000760e-06,9.963350000000000076e-06,9.956829999999999671e-06,9.949380000000000276e-06,9.941000000000000197e-06,9.935410000000000476e-06,9.932609999999999419e-06,9.933540000000000102e-06,9.933540000000000102e-06,9.934479999999999792e-06,9.937270000000000150e-06,9.942859999999999871e-06,9.945650000000000229e-06,9.948449999999999592e-06,9.948449999999999592e-06,9.942859999999999871e-06,9.935410000000000476e-06,9.933540000000000102e-06
9.928890000000000071e-06,9.930749999999999745e-06,9.933540000000000102e-06,9.937270000000000150e-06,9.941929999999999187e-06,9.947509999999999903e-06,9.954030000000000308e-06,9.952170000000000634e-06,9.945650000000000229e-06,9.934479999999999792e-06,9.923300000000000350e-06,9.914920000000000271e-06,9.912119999999999213e-06,9.915849999999999260e-06,9.916779999999999944e-06,9.915849999999999260e-06,9.913989999999999587e-06,9.913989999999999587e-06,9.913989999999999587e-06,9.916779999999999944e-06,9.920509999999999992e-06,9.923300000000000350e-06,9.926090000000000707e-06,9.925160000000000023e-06,9.922369999999999666e-06,9.921440000000000676e-06,9.921440000000000676e-06,9.921440000000000676e-06,9.927959999999999387e-06,9.935410000000000476e-06,9.938200000000000834e-06,9.941000000000000197e-06,9.944719999999999545e-06,9.947509999999999903e-06,9.947509999999999903e-06,9.942859999999999871e-06,9.939129999999999824e-06,9.934479999999999792e-06,9.931680000000000429e-06,9.929820000000000755e-06,9.922369999999999666e-06,9.912119999999999213e-06,9.900950000000000470e-06,9.888840000000000344e-06,9.878600000000000591e-06,9.872080000000000186e-06,9.861829999999999734e-06,9.849730000000000307e-06,9.844140000000000586e-06,9.841339999999999528e-06
9.905609999999999508e-06,9.910259999999999539e-06,9.913989999999999587e-06,9.918639999999999618e-06,9.926090000000000707e-06,9.931680000000000429e-06,9.935410000000000476e-06,9.935410000000000476e-06,9.935410000000000476e-06,9.931680000000000429e-06,9.927959999999999387e-06,9.920509999999999992e-06,9.913060000000000597e-06,9.913989999999999587e-06,9.917710000000000628e-06,9.920509999999999992e-06,9.923300000000000350e-06,9.927030000000000397e-06,9.927959999999999387e-06,9.928890000000000071e-06,9.934479999999999792e-06,9.941000000000000197e-06,9.947509999999999903e-06,9.951239999999999950e-06,9.951239999999999950e-06,9.949380000000000276e-06,9.948449999999999592e-06,9.949380000000000276e-06,9.952170000000000634e-06,9.952170000000000634e-06,9.947509999999999903e-06,9.940060000000000508e-06,9.931680000000000429e-06,9.922369999999999666e-06,9.913060000000000597e-06,9.904669999999999818e-06,9.900950000000000470e-06,9.902810000000000144e-06,9.906540000000000192e-06,9.912119999999999213e-06,9.915849999999999260e-06,9.918639999999999618e-06,9.918639999999999618e-06,9.919570000000000302e-06,9.923300000000000350e-06,9.927959999999999387e-06,9.931680000000000429e-06,9.931680000000000429e-06,9.926090000000000707e-06,9.921440000000000676e-06
9.913060000000000597e-06,9.910259999999999539e-06,9.907469999999999181e-06,9.907469999999999181e-06,9.907469999999999181e-06,9.905609999999999508e-06,9.900019999999999786e-06,9.897220000000000423e-06,9.893499999999999381e-06,9.890700000000000018e-06,9.891639999999999707e-06,9.897220000000000423e-06,9.900950000000000470e-06,9.901879999999999460e-06,9.900950000000000470e-06,9.900950000000000470e-06,9.906540000000000192e-06,9.917710000000000628e-06,9.925160000000000023e-06,9.929820000000000755e-06,9.930749999999999745e-06,9.932609999999999419e-06,9.934479999999999792e-06,9.933540000000000102e-06,9.931680000000000429e-06,9.928890000000000071e-06,9.926090000000000707e-06,9.922369999999999666e-06,9.916779999999999944e-06,9.913989999999999587e-06,9.910259999999999539e-06,9.903740000000000828e-06,9.897220000000000423e-06,9.891639999999999707e-06,9.886049999999999986e-06,9.879529999999999581e-06,9.876730000000000218e-06,9.877669999999999907e-06,9.882319999999999939e-06,9.888840000000000344e-06,9.893499999999999381e-06,9.896289999999999739e-06,9.900019999999999786e-06,9.909330000000000549e-06,9.921440000000000676e-06,9.927959999999999387e-06,9.926090000000000707e-06,9.918639999999999618e-06,9.909330000000000549e-06,9.898149999999999413e-06
9.913989999999999587e-06,9.906540000000000192e-06,9.899090000000000797e-06,9.891639999999999707e-06,9.884179999999999613e-06,9.874870000000000544e-06,9.862760000000000418e-06,9.850659999999999297e-06,9.843209999999999902e-06,9.841339999999999528e-06,9.843209999999999902e-06,9.843209999999999902e-06,9.845069999999999576e-06,9.848790000000000617e-06,9.853449999999999655e-06,9.859970000000000060e-06,9.867419999999999455e-06,9.876730000000000218e-06,9.884179999999999613e-06,9.890700000000000018e-06,9.895360000000000749e-06,9.898149999999999413e-06,9.899090000000000797e-06,9.901879999999999460e-06,9.907469999999999181e-06,9.909330000000000549e-06,9.912119999999999213e-06,9.915849999999999260e-06,9.921440000000000676e-06,9.926090000000000707e-06,9.927030000000000397e-06,9.924229999999999340e-06,9.919570000000000302e-06,9.916779999999999944e-06,9.918639999999999618e-06,9.925160000000000023e-06,9.932609999999999419e-06,9.942859999999999871e-06,9.954030000000000308e-06,9.965209999999999750e-06,9.980110000000000234e-06,9.992220000000000361e-06,1.000249999999999952e-05,1.000619999999999917e-05,1.000060000000000044e-05,9.992220000000000361e-06,9.982900000000000592e-06,9.971730000000000155e-06,9.959620000000000029e-06,9.949380000000000276e-06
9.871149999999999502e-06,9.872080000000000186e-06,9.877669999999999907e-06,9.886980000000000670e-06,9.897220000000000423e-06,9.905609999999999508e-06,9.912119999999999213e-06,9.912119999999999213e-06,9.907469999999999181e-06,9.902810000000000144e-06,9.900950000000000470e-06,9.901879999999999460e-06,9.904669999999999818e-06,9.909330000000000549e-06,9.913989999999999587e-06,9.916779999999999944e-06,9.925160000000000023e-06,9.939129999999999824e-06,9.956829999999999671e-06,9.974520000000000513e-06,9.986630000000000639e-06,9.992220000000000361e-06,9.993149999999999350e-06,9.989419999999999303e-06,9.982900000000000592e-06,9.972660000000000839e-06,9.963350000000000076e-06,9.954030000000000308e-06,9.947509999999999903e-06,9.943790000000000555e-06,9.941000000000000197e-06,9.935410000000000476e-06,9.927959999999999387e-06,9.918639999999999618e-06,9.914920000000000271e-06,9.916779999999999944e-06,9.926090000000000707e-06,9.937270000000000150e-06,9.946579999999999219e-06,9.952170000000000634e-06,9.956829999999999671e-06,9.961479999999999703e-06,9.964280000000000760e-06,9.967069999999999424e-06,9.967069999999999424e-06,9.965209999999999750e-06,9.961479999999999703e-06,9.956829999999999671e-06,9.952170000000000634e-06,9.947509999999999903e-06
9.974520000000000513e-06,9.976389999999999192e-06,9.979179999999999550e-06,9.983840000000000282e-06,9.987559999999999629e-06,9.991289999999999677e-06,9.994080000000000034e-06,9.997810000000000082e-06,1.000339999999999980e-05,1.000430000000000008e-05,1.000339999999999980e-05,1.000060000000000044e-05,9.995010000000000718e-06,9.985699999999999955e-06,9.968939999999999797e-06,9.950309999999999266e-06,9.934479999999999792e-06,9.919570000000000302e-06,9.906540000000000192e-06,9.894430000000000065e-06,9.884179999999999613e-06,9.873939999999999860e-06,9.873009999999999176e-06,9.876730000000000218e-06,9.884179999999999613e-06,9.895360000000000749e-06,9.906540000000000192e-06,9.918639999999999618e-06,9.932609999999999419e-06,9.947509999999999903e-06,9.961479999999999703e-06,9.970799999999999471e-06,9.981969999999999908e-06,9.989419999999999303e-06,9.994080000000000034e-06,9.995939999999999708e-06,9.990360000000000687e-06,9.981969999999999908e-06,9.973589999999999829e-06,9.961479999999999703e-06,9.946579999999999219e-06,9.933540000000000102e-06,9.924229999999999340e-06,9.916779999999999944e-06,9.912119999999999213e-06,9.912119999999999213e-06,9.912119999999999213e-06,9.913989999999999587e-06,9.917710000000000628e-06,9.921440000000000676e-06
