1.749240000000000066e+02,1.747620000000000005e+02,1.746059999999999945e+02,1.746779999999999973e+02,1.747379999999999995e+02,1.744799999999999898e+02,1.743300000000000125e+02,1.743420000000000130e+02,1.743120000000000118e+02,1.740900000000000034e+02,1.738259999999999934e+02,1.738139999999999930e+02,1.739159999999999968e+02,1.739879999999999995e+02,1.738499999999999943e+02,1.737839999999999918e+02,1.739339999999999975e+02,1.740900000000000034e+02,1.741500000000000057e+02,1.740420000000000016e+02,1.740480000000000018e+02,1.742700000000000102e+02,1.741080000000000041e+02,1.739519999999999982e+02,1.740600000000000023e+02,1.741080000000000041e+02,1.739699999999999989e+02,1.738439999999999941e+02,1.739819999999999993e+02,1.742520000000000095e+02,1.743060000000000116e+02,1.742460000000000093e+02,1.743720000000000141e+02,1.746119999999999948e+02,1.747500000000000000e+02,1.746839999999999975e+02,1.746419999999999959e+02,1.748460000000000036e+02,1.749600000000000080e+02,1.748520000000000039e+02,1.748040000000000020e+02,1.749420000000000073e+02,1.748700000000000045e+02,1.746479999999999961e+02,1.745279999999999916e+02,1.746479999999999961e+02,1.747620000000000005e+02,1.746419999999999959e+02,1.744559999999999889e+02,1.744859999999999900e+02
1.747860000000000014e+02,1.749300000000000068e+02,1.747860000000000014e+02,1.745339999999999918e+02,1.744139999999999873e+02,1.745159999999999911e+02,1.745519999999999925e+02,1.743600000000000136e+02,1.741800000000000068e+02,1.743959999999999866e+02,1.742580000000000098e+02,1.741380000000000052e+02,1.741020000000000039e+02,1.742640000000000100e+02,1.743959999999999866e+02,1.743180000000000121e+02,1.742340000000000089e+02,1.743959999999999866e+02,1.746419999999999959e+02,1.747079999999999984e+02,1.746299999999999955e+02,1.745879999999999939e+02,1.747199999999999989e+02,1.748100000000000023e+02,1.746299999999999955e+02,1.744079999999999870e+02,1.744319999999999879e+02,1.746299999999999955e+02,1.744919999999999902e+02,1.744199999999999875e+02,1.745879999999999939e+02,1.748400000000000034e+02,1.748760000000000048e+02,1.747620000000000005e+02,1.748100000000000023e+02,1.749960000000000093e+02,1.750380000000000109e+02,1.748520000000000039e+02,1.746959999999999980e+02,1.746359999999999957e+02,1.747800000000000011e+02,1.746839999999999975e+02,1.744559999999999889e+02,1.744079999999999870e+02,1.745699999999999932e+02,1.745339999999999918e+02,1.743959999999999866e+02,1.745219999999999914e+02,1.746599999999999966e+02,1.746659999999999968e+02
1.735800000000000125e+02,1.735740000000000123e+02,1.733760000000000048e+02,1.733580000000000041e+02,1.732199999999999989e+02,1.729499999999999886e+02,1.728300000000000125e+02,1.724759999999999991e+02,1.725480000000000018e+02,1.724339999999999975e+02,1.726560000000000059e+02,1.727220000000000084e+02,1.727760000000000105e+02,1.728420000000000130e+02,1.727940000000000111e+02,1.725960000000000036e+02,1.727160000000000082e+02,1.726680000000000064e+02,1.728360000000000127e+02,1.729079999999999870e+02,1.729139999999999873e+02,1.728600000000000136e+02,1.728000000000000114e+02,1.728540000000000134e+02,1.728000000000000114e+02,1.730639999999999930e+02,1.730699999999999932e+02,1.732740000000000009e+02,1.732800000000000011e+02,1.731959999999999980e+02,1.732019999999999982e+02,1.729859999999999900e+02,1.730399999999999920e+02,1.730879999999999939e+02,1.732500000000000000e+02,1.731299999999999955e+02,1.732259999999999991e+02,1.730039999999999907e+02,1.730339999999999918e+02,1.728959999999999866e+02,1.729739999999999895e+02,1.731059999999999945e+02,1.731479999999999961e+02,1.733640000000000043e+02,1.732319999999999993e+02,1.733100000000000023e+02,1.731779999999999973e+02,1.731779999999999973e+02,1.732800000000000011e+02,1.732500000000000000e+02
1.719300000000000068e+02,1.717740000000000009e+02,1.717139999999999986e+02,1.717860000000000014e+02,1.717259999999999991e+02,1.717680000000000007e+02,1.717199999999999989e+02,1.714619999999999891e+02,1.712160000000000082e+02,1.711140000000000043e+02,1.709039999999999964e+02,1.708019999999999925e+02,1.709099999999999966e+02,1.708919999999999959e+02,1.710240000000000009e+02,1.711260000000000048e+02,1.710600000000000023e+02,1.709939999999999998e+02,1.709519999999999982e+02,1.707359999999999900e+02,1.706399999999999864e+02,1.707179999999999893e+02,1.707839999999999918e+02,1.708679999999999950e+02,1.711320000000000050e+02,1.711920000000000073e+02,1.712640000000000100e+02,1.713240000000000123e+02,1.711500000000000057e+02,1.710480000000000018e+02,1.709819999999999993e+02,1.708019999999999925e+02,1.708139999999999930e+02,1.708979999999999961e+02,1.708679999999999950e+02,1.710000000000000000e+02,1.710720000000000027e+02,1.709579999999999984e+02,1.708559999999999945e+02,1.707719999999999914e+02,1.707179999999999893e+02,1.705740000000000123e+02,1.705620000000000118e+02,1.706879999999999882e+02,1.707059999999999889e+02,1.708799999999999955e+02,1.710960000000000036e+02,1.711680000000000064e+02,1.712640000000000100e+02,1.712760000000000105e+02
1.677299999999999898e+02,1.677839999999999918e+02,1.678559999999999945e+02,1.679399999999999977e+02,1.680240000000000009e+02,1.680600000000000023e+02,1.680600000000000023e+02,1.680600000000000023e+02,1.680000000000000000e+02,1.679639999999999986e+02,1.679219999999999970e+02,1.678619999999999948e+02,1.678199999999999932e+02,1.677659999999999911e+02,1.676939999999999884e+02,1.676519999999999868e+02,1.676040000000000134e+02,1.675620000000000118e+02,1.675620000000000118e+02,1.675560000000000116e+02,1.675500000000000114e+02,1.675620000000000118e+02,1.675500000000000114e+02,1.675260000000000105e+02,1.675260000000000105e+02,1.675320000000000107e+02,1.675380000000000109e+02,1.675800000000000125e+02,1.675860000000000127e+02,1.675560000000000116e+02,1.675200000000000102e+02,1.674600000000000080e+02,1.674360000000000070e+02,1.674720000000000084e+02,1.674780000000000086e+02,1.674960000000000093e+02,1.674960000000000093e+02,1.674540000000000077e+02,1.674180000000000064e+02,1.674120000000000061e+02,1.674120000000000061e+02,1.674420000000000073e+02,1.674660000000000082e+02,1.674960000000000093e+02,1.675680000000000121e+02,1.676579999999999870e+02,1.677359999999999900e+02,1.678379999999999939e+02,1.678499999999999943e+02,1.678559999999999945e+02
1.621320000000000050e+02,1.620180000000000007e+02,1.620000000000000000e+02,1.619879999999999995e+02,1.619639999999999986e+02,1.619759999999999991e+02,1.620540000000000020e+02,1.621260000000000048e+02,1.621440000000000055e+02,1.621200000000000045e+02,1.621260000000000048e+02,1.621080000000000041e+02,1.620780000000000030e+02,1.619699999999999989e+02,1.619639999999999986e+02,1.619699999999999989e+02,1.619159999999999968e+02,1.618379999999999939e+02,1.618019999999999925e+02,1.618199999999999932e+02,1.618259999999999934e+02,1.618319999999999936e+02,1.618259999999999934e+02,1.618859999999999957e+02,1.619519999999999982e+02,1.619639999999999986e+02,1.619339999999999975e+02,1.618919999999999959e+02,1.618559999999999945e+02,1.617899999999999920e+02,1.617299999999999898e+02,1.617359999999999900e+02,1.617299999999999898e+02,1.616999999999999886e+02,1.616459999999999866e+02,1.615980000000000132e+02,1.615200000000000102e+02,1.614240000000000066e+02,1.614060000000000059e+02,1.613640000000000043e+02,1.612980000000000018e+02,1.612319999999999993e+02,1.612259999999999991e+02,1.612439999999999998e+02,1.612620000000000005e+02,1.612980000000000018e+02,1.613880000000000052e+02,1.615020000000000095e+02,1.615920000000000130e+02,1.616040000000000134e+02
1.516200000000000045e+02,1.512359999999999900e+02,1.510380000000000109e+02,1.509060000000000059e+02,1.507680000000000007e+02,1.506719999999999970e+02,1.505519999999999925e+02,1.504799999999999898e+02,1.503420000000000130e+02,1.502580000000000098e+02,1.501680000000000064e+02,1.500900000000000034e+02,1.500540000000000020e+02,1.499819999999999993e+02,1.499159999999999968e+02,1.497899999999999920e+02,1.497299999999999898e+02,1.496100000000000136e+02,1.495380000000000109e+02,1.493640000000000043e+02,1.491959999999999980e+02,1.490399999999999920e+02,1.489859999999999900e+02,1.489439999999999884e+02,1.489439999999999884e+02,1.489859999999999900e+02,1.489979999999999905e+02,1.490819999999999936e+02,1.491419999999999959e+02,1.492800000000000011e+02,1.493040000000000020e+02,1.493580000000000041e+02,1.493400000000000034e+02,1.492980000000000018e+02,1.492620000000000005e+02,1.492079999999999984e+02,1.492199999999999989e+02,1.492079999999999984e+02,1.491899999999999977e+02,1.491539999999999964e+02,1.491479999999999961e+02,1.491359999999999957e+02,1.491959999999999980e+02,1.492139999999999986e+02,1.492800000000000011e+02,1.492560000000000002e+02,1.492800000000000011e+02,1.492620000000000005e+02,1.492740000000000009e+02,1.493640000000000043e+02
1.225679999999999978e+02,1.206059999999999945e+02,1.187579999999999956e+02,1.172579999999999956e+02,1.161959999999999980e+02,1.153379999999999939e+02,1.145759999999999934e+02,1.137900000000000063e+02,1.131779999999999973e+02,1.126020000000000039e+02,1.121760000000000019e+02,1.119479999999999933e+02,1.117199999999999989e+02,1.114320000000000022e+02,1.111800000000000068e+02,1.111020000000000039e+02,1.111140000000000043e+02,1.112219999999999942e+02,1.113479999999999990e+02,1.113479999999999990e+02,1.110900000000000034e+02,1.108739999999999952e+02,1.107060000000000031e+02,1.105379999999999967e+02,1.103520000000000039e+02,1.102139999999999986e+02,1.102379999999999995e+02,1.103940000000000055e+02,1.106580000000000013e+02,1.108679999999999950e+02,1.109399999999999977e+02,1.109399999999999977e+02,1.108259999999999934e+02,1.106340000000000003e+02,1.105319999999999965e+02,1.106039999999999992e+02,1.107660000000000053e+02,1.110360000000000014e+02,1.113059999999999974e+02,1.114920000000000044e+02,1.114920000000000044e+02,1.113659999999999997e+02,1.111979999999999933e+02,1.108499999999999943e+02,1.104419999999999931e+02,1.100340000000000060e+02,1.098239999999999981e+02,1.098659999999999997e+02,1.100759999999999934e+02,1.103760000000000048e+02
-1.335180000000000007e+02,-1.327199999999999989e+02,-1.320420000000000016e+02,-1.315380000000000109e+02,-1.311059999999999945e+02,-1.308300000000000125e+02,-1.305960000000000036e+02,-1.304579999999999984e+02,-1.303979999999999961e+02,-1.303619999999999948e+02,-1.303199999999999932e+02,-1.302659999999999911e+02,-1.301879999999999882e+02,-1.301699999999999875e+02,-1.301339999999999861e+02,-1.301040000000000134e+02,-1.300080000000000098e+02,-1.299300000000000068e+02,-1.298100000000000023e+02,-1.296899999999999977e+02,-1.296419999999999959e+02,-1.295759999999999934e+02,-1.295459999999999923e+02,-1.294919999999999902e+02,-1.294739999999999895e+02,-1.293959999999999866e+02,-1.292820000000000107e+02,-1.291620000000000061e+02,-1.291560000000000059e+02,-1.292520000000000095e+02,-1.294319999999999879e+02,-1.295219999999999914e+02,-1.295399999999999920e+02,-1.295099999999999909e+02,-1.294139999999999873e+02,-1.293360000000000127e+02,-1.293060000000000116e+02,-1.293540000000000134e+02,-1.293959999999999866e+02,-1.295339999999999918e+02,-1.296119999999999948e+02,-1.296719999999999970e+02,-1.297139999999999986e+02,-1.297019999999999982e+02,-1.297199999999999989e+02,-1.297439999999999998e+02,-1.298400000000000034e+02,-1.299480000000000075e+02,-1.301339999999999861e+02,-1.302959999999999923e+02
-1.531860000000000070e+02,-1.535159999999999911e+02,-1.537740000000000009e+02,-1.540140000000000100e+02,-1.542179999999999893e+02,-1.544159999999999968e+02,-1.545960000000000036e+02,-1.547460000000000093e+02,-1.549019999999999868e+02,-1.550219999999999914e+02,-1.550999999999999943e+02,-1.551359999999999957e+02,-1.551539999999999964e+02,-1.551719999999999970e+02,-1.551659999999999968e+02,-1.551419999999999959e+02,-1.551179999999999950e+02,-1.550999999999999943e+02,-1.550699999999999932e+02,-1.550039999999999907e+02,-1.549619999999999891e+02,-1.549379999999999882e+02,-1.549079999999999870e+02,-1.548899999999999864e+02,-1.548720000000000141e+02,-1.548600000000000136e+02,-1.548240000000000123e+02,-1.547760000000000105e+02,-1.547160000000000082e+02,-1.546500000000000057e+02,-1.546020000000000039e+02,-1.545720000000000027e+02,-1.545540000000000020e+02,-1.545540000000000020e+02,-1.545660000000000025e+02,-1.545900000000000034e+02,-1.545900000000000034e+02,-1.545840000000000032e+02,-1.545840000000000032e+02,-1.546140000000000043e+02,-1.546620000000000061e+02,-1.547340000000000089e+02,-1.547940000000000111e+02,-1.548600000000000136e+02,-1.549079999999999870e+02,-1.549259999999999877e+02,-1.549199999999999875e+02,-1.548839999999999861e+02,-1.548240000000000123e+02,-1.547640000000000100e+02
