1.469349999999999916e-05,2.184340000000000164e-05,2.132649999999999986e-05,1.056589999999999992e-05,1.970969999999999867e-05,2.184340000000000164e-05,2.039889999999999878e-05,9.163340000000000260e-06,8.206870000000000590e-06,2.029360000000000167e-05,2.184340000000000164e-05,1.646029999999999892e-05,4.249650000000000046e-06,1.396620000000000022e-05,2.184340000000000164e-05,2.142890000000000078e-05,1.141810000000000000e-05,1.071680000000000046e-05,2.184340000000000164e-05,2.184340000000000164e-05,1.420549999999999977e-05,4.013099999999999744e-06,2.184340000000000164e-05,1.981209999999999959e-05,8.168689999999999542e-06,4.777709999999999866e-06,1.761980000000000027e-05,2.184340000000000164e-05,1.924870000000000088e-05,7.239200000000000078e-06,5.682960000000000219e-06,1.827449999999999927e-05,2.184340000000000164e-05,1.854550000000000057e-05,6.416840000000000383e-06,1.129140000000000001e-05,1.892829999999999968e-05,2.184340000000000164e-05,1.779579999999999994e-05,5.728589999999999815e-06,2.184340000000000164e-05,1.965470000000000005e-05,8.191039999999999422e-06,9.473469999999999610e-06,2.100139999999999852e-05,2.184340000000000164e-05,1.544239999999999974e-05,3.844529999999999764e-06,1.508190000000000039e-05,2.184340000000000164e-05
2.184340000000000164e-05,2.184340000000000164e-05,1.375850000000000049e-05,4.184460000000000082e-06,1.667450000000000103e-05,2.184340000000000164e-05,1.985410000000000020e-05,4.308330000000000304e-06,1.374269999999999973e-05,2.126309999999999976e-05,1.082299999999999955e-05,6.626389999999999926e-06,1.923569999999999948e-05,2.184340000000000164e-05,1.773720000000000019e-05,5.366309999999999617e-06,1.229910000000000054e-05,2.184340000000000164e-05,2.184340000000000164e-05,1.294539999999999976e-05,4.745120000000000234e-06,1.751640000000000055e-05,2.184340000000000164e-05,1.920119999999999837e-05,7.409629999999999732e-06,9.993149999999999350e-06,2.132269999999999831e-05,1.809570000000000023e-05,5.834770000000000042e-06,1.177939999999999940e-05,2.184340000000000164e-05,2.184340000000000164e-05,1.344090000000000035e-05,4.282250000000000378e-06,1.700330000000000033e-05,2.184340000000000164e-05,1.960819999999999973e-05,7.922819999999999472e-06,9.515380000000000704e-06,2.184340000000000164e-05,2.144659999999999893e-05,1.529239999999999948e-05,3.802599999999999812e-06,1.510239999999999960e-05,2.184340000000000164e-05,5.223820000000000411e-06,1.258599999999999944e-05,2.184340000000000164e-05,2.184340000000000164e-05,1.247140000000000057e-05
1.638860000000000094e-05,1.676669999999999991e-05,4.281319999999999694e-06,2.162360000000000080e-05,4.538360000000000201e-06,1.981769999999999832e-05,1.202529999999999988e-05,1.504180000000000056e-05,1.800350000000000135e-05,7.892089999999999514e-06,1.931850000000000147e-05,5.842220000000000284e-06,2.147550000000000132e-05,3.364880000000000045e-06,1.844309999999999965e-05,6.763290000000000259e-06,1.968079999999999968e-05,4.493659999999999595e-06,2.063819999999999834e-05,2.547179999999999810e-06,2.144100000000000021e-05,6.714859999999999606e-06,1.524389999999999986e-05,2.040450000000000090e-05,2.621689999999999966e-06,2.165519999999999893e-05,6.399150000000000388e-06,1.926359999999999967e-05,1.351450000000000080e-05,1.371189999999999996e-05,1.875969999999999930e-05,6.034999999999999817e-06,1.703310000000000129e-05,9.649490000000000679e-06,1.838439999999999969e-05,7.382619999999999969e-06,2.099590000000000001e-05,2.332979999999999811e-06,1.853249999999999917e-05,1.447649999999999938e-05,1.276849999999999981e-05,1.946759999999999975e-05,5.424980000000000023e-06,2.148950000000000152e-05,3.307139999999999900e-06,2.135719999999999942e-05,6.030339999999999933e-06,1.584559999999999953e-05,1.749869999999999900e-05,9.124230000000000223e-06
1.901680000000000061e-05,1.445509999999999989e-05,1.265580000000000002e-05,1.316060000000000068e-05,1.925150000000000025e-05,4.893200000000000009e-06,1.420919999999999941e-05,1.879229999999999963e-05,3.194449999999999968e-06,1.099619999999999985e-05,1.992949999999999952e-05,9.499529999999999831e-07,1.708710000000000112e-05,1.719609999999999956e-05,1.376500000000000077e-06,1.781999999999999879e-05,1.112000000000000026e-05,1.402299999999999940e-05,1.886959999999999972e-05,3.476640000000000141e-06,1.419339999999999950e-06,1.680209999999999961e-05,1.335150000000000083e-05,7.224299999999999594e-06,1.979169999999999890e-05,1.131189999999999922e-05,9.050649999999999480e-06,1.838999999999999842e-05,1.487890000000000081e-05,4.618459999999999654e-06,1.992200000000000001e-05,8.091389999999999452e-06,4.777719999999999718e-07,1.781820000000000162e-05,1.642489999999999922e-05,2.977450000000000182e-06,1.867779999999999929e-05,1.484529999999999998e-05,1.337850000000000074e-05,6.568650000000000205e-06,1.936600000000000059e-05,1.200669999999999975e-05,8.511419999999999224e-06,2.013530000000000015e-05,1.523739999999999916e-05,4.800069999999999597e-06,1.924959999999999947e-05,1.350699999999999960e-05,6.492279999999999952e-06,1.937350000000000010e-05
7.674160000000000738e-06,9.001290000000000685e-06,3.953489999999999649e-06,2.051719999999999899e-06,7.024059999999999966e-06,1.594990000000000123e-05,1.808170000000000003e-05,9.260199999999999871e-06,1.355360000000000013e-05,1.668569999999999849e-05,1.813580000000000007e-05,1.631219999999999944e-05,1.275730000000000066e-05,1.378180000000000076e-05,9.487439999999999410e-06,4.308330000000000304e-06,1.334590000000000041e-06,6.501589999999999868e-06,1.117589999999999916e-05,1.484439999999999970e-05,1.752300000000000147e-05,1.744009999999999926e-05,1.489190000000000052e-05,1.106600000000000044e-05,6.024750000000000212e-06,1.716250000000000043e-05,1.413850000000000024e-05,3.472919999999999946e-06,2.231459999999999892e-06,7.401249999999999653e-06,6.102989999999999991e-06,1.070280000000000026e-05,1.464509999999999976e-05,1.855300000000000007e-05,1.784430000000000125e-05,1.536789999999999901e-05,1.154009999999999985e-05,6.756769999999999854e-06,1.467769999999999967e-06,2.623550000000000063e-06,3.024019999999999890e-06,8.056929999999999447e-06,1.243040000000000045e-05,1.721090000000000068e-06,2.902949999999999879e-06,2.834960000000000128e-06,7.989870000000000804e-06,1.231119999999999997e-05,1.566589999999999853e-05,1.843290000000000100e-05
1.097010000000000022e-05,1.378460000000000012e-05,1.685520000000000085e-05,1.243139999999999926e-05,3.135779999999999986e-06,8.832720000000000705e-06,1.609990000000000149e-05,1.594810000000000067e-05,9.060899999999999933e-06,2.894569999999999800e-06,1.244629999999999974e-05,1.688499999999999843e-05,2.417730000000000143e-06,9.601059999999999179e-06,1.666990000000000111e-05,5.449200000000000276e-06,6.489479999999999741e-06,1.690269999999999997e-05,8.618520000000000282e-06,3.110629999999999896e-06,1.281130000000000048e-05,1.692040000000000151e-05,1.354990000000000049e-05,4.679930000000000270e-06,1.324250000000000069e-05,1.697250000000000055e-05,1.320709999999999930e-05,4.028000000000000229e-06,1.952069999999999930e-06,1.567059999999999867e-05,1.927850000000000101e-06,1.536039999999999950e-05,1.320990000000000036e-05,4.224509999999999809e-06,1.351910000000000072e-05,1.693530000000000030e-05,1.631780000000000155e-05,9.838549999999999170e-06,2.094559999999999983e-06,1.589029999999999929e-05,1.685520000000000085e-05,1.435359999999999925e-05,5.898089999999999632e-06,5.995879999999999927e-06,1.472519999999999922e-05,1.677229999999999864e-05,1.138830000000000072e-05,2.162550000000000157e-06,1.171050000000000079e-05,2.386060000000000072e-06
1.165930000000000033e-05,1.165560000000000069e-05,7.385420000000000179e-06,1.450730000000000085e-05,8.861589999999999295e-06,1.384510000000000065e-05,3.997270000000000270e-06,1.328999999999999981e-05,9.447389999999999683e-06,1.009090000000000024e-05,1.327330000000000046e-05,5.330919999999999775e-06,1.498130000000000003e-05,2.212840000000000060e-06,1.460409999999999965e-05,2.229599999999999795e-06,1.490590000000000072e-05,1.455939999999999989e-05,2.138329999999999905e-06,1.503909999999999972e-05,5.430569999999999744e-06,1.300970000000000014e-05,1.014399999999999978e-05,9.364510000000000572e-06,1.347539999999999976e-05,4.607280000000000212e-06,1.506979999999999927e-05,2.642180000000000171e-06,1.045880000000000056e-05,1.300779999999999936e-05,1.161739999999999994e-05,1.194610000000000070e-05,7.334190000000000163e-06,1.446630000000000073e-05,2.593749999999999942e-06,2.089900000000000099e-06,1.462000000000000063e-05,2.368370000000000077e-06,1.497760000000000039e-05,1.105859999999999946e-05,1.332539999999999951e-05,9.791980000000000733e-06,5.032899999999999704e-06,8.248779999999999990e-06,1.426510000000000001e-05,3.231699999999999907e-06,1.511910000000000065e-05,3.843599999999999927e-06,1.375010000000000071e-05,8.872770000000000431e-06
8.616649999999999909e-06,8.960310000000000274e-06,9.238780000000000676e-06,8.225499999999999427e-06,2.378609999999999830e-06,2.048920000000000112e-06,2.111320000000000141e-06,2.531349999999999913e-06,6.796819999999999580e-06,3.560459999999999789e-06,4.290629999999999610e-06,4.978880000000000178e-06,8.518870000000000313e-06,8.781500000000000541e-06,9.087899999999999844e-06,9.163340000000000260e-06,9.235050000000000629e-06,9.119569999999999491e-06,8.966830000000000679e-06,8.931439999999999990e-06,9.141919999999999371e-06,9.141919999999999371e-06,2.221220000000000139e-06,2.186760000000000134e-06,2.525760000000000192e-06,3.055680000000000109e-06,3.747659999999999877e-06,4.468510000000000353e-06,5.211710000000000284e-06,5.809619999999999952e-06,6.470859999999999909e-06,7.195430000000000157e-06,7.754249999999999492e-06,8.292550000000000759e-06,8.728410000000000004e-06,8.936100000000000721e-06,9.056239999999999202e-06,9.177310000000000060e-06,9.090699999999999207e-06,9.099079999999999286e-06,2.049859999999999801e-06,2.199800000000000097e-06,6.632910000000000332e-06,9.101869999999999644e-06,9.096290000000000622e-06,7.334190000000000163e-06,8.955660000000000243e-06,8.867180000000000710e-06,5.373759999999999859e-06,4.677130000000000060e-06
1.064599999999999938e-05,8.455540000000000023e-06,9.471609999999999936e-06,9.997810000000000082e-06,1.660559999999999988e-06,1.117689999999999966e-05,1.001080000000000078e-05,9.432489999999999199e-06,8.336330000000000533e-06,6.251069999999999766e-06,8.436909999999999492e-06,9.485579999999999736e-06,1.009749999999999946e-05,7.322089999999999889e-06,7.219639999999999710e-06,1.103340000000000011e-05,4.345579999999999820e-06,1.111540000000000034e-05,2.150440000000000031e-06,1.062919999999999981e-05,5.663399999999999851e-06,8.614790000000000235e-06,9.050649999999999480e-06,5.099020000000000352e-06,1.097480000000000036e-05,1.670799999999999953e-06,1.115170000000000031e-05,1.125319999999999925e-05,2.004219999999999930e-06,1.086769999999999930e-05,5.661540000000000177e-06,1.127460000000000044e-05,8.819679999999999894e-06,1.045970000000000084e-05,1.797459999999999897e-06,1.132490000000000062e-05,4.339060000000000262e-06,9.876730000000000218e-06,7.865080000000000598e-06,6.777260000000000059e-06,1.042809999999999931e-05,8.934239999999999353e-06,8.666010000000000398e-06,5.507869999999999834e-06,1.085559999999999988e-05,9.639249999999999232e-06,9.736099999999999838e-06,7.903259999999999951e-06,6.749319999999999612e-06,1.053799999999999973e-05
6.684129999999999648e-06,6.686929999999999858e-06,6.671089999999999685e-06,6.824760000000000028e-06,6.780060000000000269e-06,1.240529999999999963e-05,1.242200000000000067e-05,1.237919999999999999e-05,1.225909999999999923e-05,1.232799999999999954e-05,1.247229999999999915e-05,1.248629999999999936e-05,1.237919999999999999e-05,1.248070000000000063e-05,1.217990000000000006e-05,1.207190000000000041e-05,6.278069999999999677e-06,1.217990000000000006e-05,1.205790000000000021e-05,1.211939999999999953e-05,1.220320000000000032e-05,1.212680000000000051e-05,6.166320000000000281e-06,6.089020000000000191e-06,1.185209999999999957e-05,1.184460000000000006e-05,1.187909999999999948e-05,1.190789999999999995e-05,1.178220000000000046e-05,5.919520000000000374e-06,1.193399999999999958e-05,1.173939999999999978e-05,5.677369999999999651e-06,1.175890000000000019e-05,1.162300000000000036e-05,1.161549999999999916e-05,5.652230000000000261e-06,5.593550000000000003e-06,1.283830000000000039e-05,1.284109999999999976e-05,1.292219999999999971e-05,1.289519999999999980e-05,1.294449999999999948e-05,8.370790000000000538e-06,8.420149999999999334e-06,5.323470000000000380e-06,1.127279999999999988e-05,5.348609999999999770e-06,1.128209999999999994e-05,1.120670000000000063e-05
