1.008909999999999968e-05,9.836220000000000499e-06,9.955429999999999989e-06,1.017479999999999955e-05,9.929820000000000755e-06,9.846469999999999257e-06,1.011650000000000046e-05,1.011280000000000082e-05,9.850659999999999297e-06,9.923769999999999347e-06,1.016960000000000001e-05,9.999200000000000758e-06,9.819920000000000333e-06,1.002709999999999925e-05,1.015660000000000030e-05,9.902350000000000152e-06,9.861369999999999741e-06,1.013520000000000081e-05,1.008809999999999918e-05,9.834820000000000817e-06,9.950309999999999266e-06,1.017009999999999941e-05,1.001220000000000046e-05,9.824579999999999370e-06,1.007599999999999975e-05,1.012769999999999961e-05,9.863229999999999415e-06,9.900479999999999779e-06,1.016079999999999935e-05,1.002199999999999993e-05,9.818060000000000659e-06,1.002390000000000071e-05,1.016500000000000009e-05,9.922369999999999666e-06,9.845529999999999568e-06,1.010069999999999970e-05,1.012209999999999919e-05,9.845069999999999576e-06,9.925160000000000023e-06,1.016960000000000001e-05,1.001409999999999955e-05,9.818529999999999657e-06,1.005179999999999920e-05,1.011330000000000022e-05,9.838080000000000173e-06,9.936339999999999466e-06,1.017009999999999941e-05,1.000109999999999984e-05,9.817129999999999975e-06,1.004160000000000056e-05
1.008720000000000059e-05,9.832030000000000459e-06,9.939600000000000515e-06,1.016779999999999945e-05,9.991289999999999677e-06,9.814339999999999617e-06,1.004530000000000020e-05,1.015009999999999960e-05,9.895360000000000749e-06,9.857179999999999702e-06,1.014360000000000060e-05,1.006250000000000064e-05,9.820849999999999323e-06,9.968470000000000800e-06,1.016820000000000033e-05,9.962879999999999384e-06,9.820389999999999331e-06,1.010909999999999949e-05,1.010580000000000072e-05,9.843209999999999902e-06,9.915849999999999260e-06,1.016220000000000072e-05,1.001409999999999955e-05,9.812939999999999936e-06,1.004109999999999946e-05,1.013890000000000045e-05,9.878129999999999899e-06,9.869749999999999820e-06,1.014079999999999954e-05,1.006300000000000005e-05,9.819920000000000333e-06,9.964740000000000752e-06,1.016680000000000064e-05,9.963810000000000068e-06,9.817600000000000667e-06,1.006809999999999937e-05,1.013469999999999971e-05,9.842739999999999210e-06,9.911190000000000223e-06,1.015990000000000076e-05,1.001460000000000064e-05,9.811080000000000262e-06,1.001549999999999923e-05,1.015709999999999970e-05,9.914920000000000271e-06,9.826440000000000738e-06,1.007419999999999919e-05,1.013009999999999979e-05,9.865559999999999781e-06,9.861829999999999734e-06
1.016130000000000044e-05,9.965680000000000442e-06,9.810609999999999570e-06,1.005649999999999935e-05,1.014399999999999978e-05,9.908859999999999858e-06,9.834820000000000817e-06,1.009049999999999936e-05,1.012399999999999997e-05,9.875799999999999534e-06,9.859039999999999376e-06,1.013239999999999975e-05,1.000109999999999984e-05,9.805019999999999849e-06,9.998270000000000074e-06,1.015990000000000076e-05,9.941460000000000189e-06,9.816199999999999291e-06,1.005690000000000022e-05,1.013100000000000007e-05,9.868820000000000831e-06,9.862760000000000418e-06,1.012209999999999919e-05,1.009049999999999936e-05,9.841810000000000220e-06,9.895829999999999747e-06,1.015099999999999988e-05,1.001779999999999919e-05,9.804089999999999165e-06,9.976849999999999185e-06,1.015849999999999939e-05,9.938200000000000834e-06,9.808749999999999896e-06,1.009560000000000038e-05,1.010120000000000080e-05,9.837149999999999489e-06,9.882319999999999939e-06,1.013469999999999971e-05,1.007000000000000015e-05,9.827369999999999728e-06,9.896760000000000431e-06,1.015099999999999988e-05,1.003509999999999986e-05,9.805490000000000541e-06,9.978250000000000560e-06,1.015939999999999966e-05,9.977319999999999876e-06,9.803160000000000175e-06,9.995939999999999708e-06,1.015799999999999998e-05
9.833890000000000133e-06,9.875339999999999542e-06,1.013890000000000045e-05,1.004809999999999956e-05,9.813870000000000620e-06,9.930749999999999745e-06,1.015009999999999960e-05,9.990820000000000679e-06,9.804089999999999165e-06,1.005649999999999935e-05,1.010679999999999952e-05,9.842279999999999218e-06,9.862300000000000425e-06,1.013149999999999947e-05,1.006070000000000008e-05,9.810140000000000572e-06,9.937740000000000842e-06,1.015290000000000066e-05,9.961950000000000395e-06,9.799900000000000820e-06,1.004300000000000024e-05,1.012769999999999961e-05,9.851119999999999289e-06,9.867419999999999455e-06,1.013379999999999944e-05,1.003320000000000077e-05,9.796639999999999770e-06,9.988030000000000321e-06,1.010679999999999952e-05,9.840879999999999536e-06,9.876270000000000226e-06,1.013750000000000077e-05,1.002060000000000025e-05,9.796639999999999770e-06,9.977319999999999876e-06,1.014219999999999922e-05,9.920039999999999300e-06,9.802229999999999491e-06,1.003739999999999982e-05,1.012590000000000075e-05,9.866490000000000465e-06,9.830630000000000778e-06,1.010539999999999984e-05,1.008809999999999918e-05,9.825050000000000062e-06,9.896289999999999739e-06,1.014449999999999918e-05,9.996410000000000400e-06,9.793849999999999412e-06,1.004439999999999992e-05
1.002530000000000039e-05,9.824110000000000373e-06,1.006439999999999973e-05,1.003649999999999954e-05,9.820849999999999323e-06,1.005279999999999970e-05,1.009930000000000002e-05,9.833430000000000141e-06,9.953099999999999624e-06,1.014309999999999950e-05,9.914449999999999579e-06,9.864160000000000099e-06,1.012769999999999961e-05,9.988490000000000313e-06,9.826440000000000738e-06,1.007739999999999943e-05,1.007880000000000081e-05,9.831099999999999775e-06,9.982440000000000600e-06,1.013609999999999940e-05,9.873469999999999168e-06,9.886509999999999978e-06,1.014309999999999950e-05,9.919110000000000310e-06,9.860440000000000752e-06,1.012490000000000025e-05,1.001460000000000064e-05,9.824579999999999370e-06,1.008950000000000055e-05,1.006439999999999973e-05,9.820389999999999331e-06,1.001920000000000057e-05,1.011839999999999955e-05,9.847399999999999941e-06,9.940060000000000508e-06,1.014260000000000010e-05,9.923300000000000350e-06,9.855780000000000020e-06,1.012120000000000061e-05,1.001920000000000057e-05,9.819460000000000341e-06,1.004669999999999988e-05,1.010159999999999998e-05,9.825510000000000054e-06,9.990820000000000679e-06,1.013009999999999979e-05,9.864160000000000099e-06,9.934010000000000794e-06,1.014219999999999922e-05,9.927490000000000389e-06
9.958220000000000347e-06,1.013660000000000049e-05,9.901410000000000463e-06,9.866959999999999463e-06,1.012730000000000043e-05,9.995479999999999716e-06,9.818989999999999649e-06,1.006250000000000064e-05,1.008400000000000035e-05,9.831099999999999775e-06,9.964740000000000752e-06,1.013520000000000081e-05,9.878129999999999899e-06,9.889769999999999334e-06,1.013609999999999940e-05,9.968470000000000800e-06,9.826440000000000738e-06,1.011469999999999991e-05,1.002199999999999993e-05,9.816199999999999291e-06,1.003739999999999982e-05,1.010260000000000048e-05,9.844600000000000578e-06,9.936799999999999458e-06,1.013939999999999986e-05,9.919570000000000302e-06,9.852049999999999973e-06,1.011749999999999927e-05,9.994080000000000034e-06,9.817129999999999975e-06,1.006209999999999977e-05,1.008209999999999957e-05,9.830170000000000786e-06,9.964740000000000752e-06,1.013379999999999944e-05,9.894430000000000065e-06,9.872080000000000186e-06,1.013890000000000045e-05,9.925160000000000023e-06,9.848790000000000617e-06,1.011379999999999963e-05,1.002019999999999937e-05,9.814799999999999610e-06,1.003789999999999922e-05,1.010120000000000080e-05,9.832030000000000459e-06,9.958689999999999345e-06,1.013800000000000017e-05,9.918179999999999626e-06,9.851119999999999289e-06
1.013520000000000081e-05,9.921440000000000676e-06,9.901410000000000463e-06,1.013469999999999971e-05,9.914920000000000271e-06,9.907000000000000184e-06,1.013469999999999971e-05,9.927490000000000389e-06,9.894430000000000065e-06,1.013330000000000003e-05,9.921440000000000676e-06,9.939129999999999824e-06,1.013149999999999947e-05,9.896760000000000431e-06,9.924229999999999340e-06,1.013280000000000063e-05,9.891170000000000710e-06,9.930749999999999745e-06,1.013149999999999947e-05,9.902810000000000144e-06,9.915849999999999260e-06,1.013190000000000035e-05,9.896289999999999739e-06,9.922369999999999666e-06,1.013239999999999975e-05,9.891639999999999707e-06,9.928419999999999379e-06,1.013100000000000007e-05,9.886509999999999978e-06,9.935410000000000476e-06,1.013050000000000067e-05,9.867419999999999455e-06,9.964280000000000760e-06,1.012309999999999969e-05,9.876730000000000218e-06,9.949380000000000276e-06,1.012769999999999961e-05,9.887909999999999660e-06,9.934939999999999784e-06,1.013149999999999947e-05,9.899550000000000789e-06,9.920969999999999984e-06,1.013280000000000063e-05,9.893030000000000384e-06,9.906540000000000192e-06,1.013239999999999975e-05,9.923769999999999347e-06,9.893959999999999374e-06,1.012679999999999933e-05,9.936799999999999458e-06
9.932609999999999419e-06,1.012679999999999933e-05,9.894430000000000065e-06,9.917710000000000628e-06,1.012820000000000071e-05,9.859970000000000060e-06,9.946119999999999226e-06,1.012449999999999937e-05,9.884179999999999613e-06,9.930749999999999745e-06,1.012679999999999933e-05,9.895360000000000749e-06,9.897220000000000423e-06,1.012769999999999961e-05,9.946579999999999219e-06,9.855780000000000020e-06,1.011280000000000082e-05,9.982440000000000600e-06,9.847859999999999933e-06,1.010490000000000044e-05,9.975449999999999503e-06,9.851119999999999289e-06,1.010860000000000008e-05,9.989889999999999995e-06,9.844600000000000578e-06,1.010030000000000052e-05,9.941000000000000197e-06,9.872080000000000186e-06,1.012209999999999919e-05,9.934479999999999792e-06,9.876730000000000218e-06,1.012399999999999997e-05,9.948449999999999592e-06,9.853449999999999655e-06,1.011929999999999983e-05,9.941460000000000189e-06,9.870680000000000504e-06,1.012069999999999951e-05,9.955429999999999989e-06,9.860900000000000744e-06,1.011560000000000019e-05,9.969399999999999790e-06,9.852049999999999973e-06,1.010909999999999949e-05,9.962879999999999384e-06,9.855780000000000020e-06,1.012679999999999933e-05,9.915849999999999260e-06,9.891170000000000710e-06,1.012590000000000075e-05
9.852520000000000665e-06,9.997810000000000082e-06,1.006109999999999927e-05,9.834820000000000817e-06,1.006770000000000019e-05,9.993149999999999350e-06,9.851119999999999289e-06,1.009979999999999942e-05,9.938669999999999831e-06,9.871609999999999494e-06,1.010819999999999921e-05,9.925630000000000715e-06,9.898149999999999413e-06,1.010679999999999952e-05,9.863229999999999415e-06,9.974520000000000513e-06,1.008770000000000000e-05,9.845529999999999568e-06,1.000939999999999941e-05,1.003230000000000049e-05,9.849730000000000307e-06,1.009749999999999946e-05,9.916319999999999952e-06,9.905140000000000510e-06,1.010439999999999934e-05,9.858110000000000386e-06,9.982440000000000600e-06,1.006950000000000075e-05,9.836220000000000499e-06,1.005649999999999935e-05,9.983840000000000282e-06,9.843669999999999894e-06,1.010069999999999970e-05,9.909330000000000549e-06,9.913060000000000597e-06,1.010260000000000048e-05,9.865090000000000783e-06,9.968939999999999797e-06,1.007739999999999943e-05,9.834360000000000825e-06,1.007700000000000025e-05,9.974060000000000521e-06,9.857639999999999694e-06,1.010209999999999938e-05,9.900479999999999779e-06,9.900019999999999786e-06,1.010439999999999934e-05,9.873469999999999168e-06,9.954499999999999305e-06,1.009509999999999928e-05
9.853449999999999655e-06,1.008579999999999922e-05,9.876730000000000218e-06,9.956360000000000673e-06,1.004480000000000080e-05,9.831099999999999775e-06,1.006070000000000008e-05,9.938200000000000834e-06,9.888840000000000344e-06,1.008020000000000049e-05,9.845069999999999576e-06,1.000430000000000008e-05,1.000339999999999980e-05,9.852989999999999662e-06,1.008119999999999930e-05,9.847399999999999941e-06,1.000060000000000044e-05,1.000709999999999945e-05,9.839950000000000546e-06,1.007979999999999961e-05,9.895829999999999747e-06,9.930749999999999745e-06,1.005969999999999959e-05,9.831099999999999775e-06,1.004390000000000052e-05,9.961479999999999703e-06,9.868820000000000831e-06,1.008540000000000003e-05,9.859970000000000060e-06,9.981509999999999916e-06,1.002530000000000039e-05,9.833890000000000133e-06,1.007369999999999979e-05,9.914449999999999579e-06,9.977779999999999869e-06,1.002809999999999975e-05,9.833430000000000141e-06,1.007180000000000071e-05,9.918179999999999626e-06,9.907469999999999181e-06,1.007279999999999951e-05,9.838080000000000173e-06,1.002479999999999929e-05,9.963810000000000068e-06,9.867419999999999455e-06,1.008579999999999922e-05,9.860900000000000744e-06,1.000009999999999934e-05,1.000850000000000082e-05,9.851119999999999289e-06
