-1.732800000000000011e+02,-1.728240000000000123e+02,-1.714199999999999875e+02,-1.725960000000000036e+02,-1.733700000000000045e+02,-1.719000000000000057e+02,-1.716779999999999973e+02,-1.732139999999999986e+02,-1.730219999999999914e+02,-1.715219999999999914e+02,-1.722059999999999889e+02,-1.734780000000000086e+02,-1.723499999999999943e+02,-1.714679999999999893e+02,-1.729259999999999877e+02,-1.733520000000000039e+02,-1.718160000000000025e+02,-1.718580000000000041e+02,-1.733700000000000045e+02,-1.729379999999999882e+02,-1.715219999999999914e+02,-1.723079999999999927e+02,-1.735380000000000109e+02,-1.722479999999999905e+02,-1.716299999999999955e+02,-1.732199999999999989e+02,-1.732319999999999993e+02,-1.716899999999999977e+02,-1.721819999999999879e+02,-1.735740000000000123e+02,-1.725960000000000036e+02,-1.715699999999999932e+02,-1.729019999999999868e+02,-1.735200000000000102e+02,-1.720440000000000111e+02,-1.717860000000000014e+02,-1.733160000000000025e+02,-1.731719999999999970e+02,-1.716779999999999973e+02,-1.724039999999999964e+02,-1.736519999999999868e+02,-1.725000000000000000e+02,-1.716839999999999975e+02,-1.734120000000000061e+02,-1.731539999999999964e+02,-1.717019999999999982e+02,-1.725180000000000007e+02,-1.736999999999999886e+02,-1.726020000000000039e+02,-1.717139999999999986e+02
-1.737479999999999905e+02,-1.733580000000000041e+02,-1.719240000000000066e+02,-1.727940000000000111e+02,-1.739339999999999975e+02,-1.727940000000000111e+02,-1.719600000000000080e+02,-1.733820000000000050e+02,-1.738019999999999925e+02,-1.722659999999999911e+02,-1.724279999999999973e+02,-1.738859999999999957e+02,-1.732620000000000005e+02,-1.719540000000000077e+02,-1.730159999999999911e+02,-1.739819999999999993e+02,-1.726860000000000070e+02,-1.722239999999999895e+02,-1.737599999999999909e+02,-1.735680000000000121e+02,-1.720620000000000118e+02,-1.727460000000000093e+02,-1.740120000000000005e+02,-1.728959999999999866e+02,-1.720440000000000111e+02,-1.735680000000000121e+02,-1.738259999999999934e+02,-1.722719999999999914e+02,-1.725060000000000002e+02,-1.739699999999999989e+02,-1.733640000000000043e+02,-1.720440000000000111e+02,-1.730939999999999941e+02,-1.740780000000000030e+02,-1.727940000000000111e+02,-1.721699999999999875e+02,-1.736639999999999873e+02,-1.736819999999999879e+02,-1.721699999999999875e+02,-1.728300000000000125e+02,-1.741140000000000043e+02,-1.730099999999999909e+02,-1.721100000000000136e+02,-1.734360000000000070e+02,-1.740600000000000023e+02,-1.726980000000000075e+02,-1.722479999999999905e+02,-1.737599999999999909e+02,-1.738979999999999961e+02,-1.724279999999999973e+02
-1.733280000000000030e+02,-1.743600000000000136e+02,-1.731059999999999945e+02,-1.724219999999999970e+02,-1.737959999999999923e+02,-1.742940000000000111e+02,-1.728060000000000116e+02,-1.725600000000000023e+02,-1.740000000000000000e+02,-1.741980000000000075e+02,-1.726440000000000055e+02,-1.728300000000000125e+02,-1.744139999999999873e+02,-1.733700000000000045e+02,-1.723799999999999955e+02,-1.735320000000000107e+02,-1.744139999999999873e+02,-1.730459999999999923e+02,-1.724939999999999998e+02,-1.739879999999999995e+02,-1.742280000000000086e+02,-1.726680000000000064e+02,-1.728120000000000118e+02,-1.742520000000000095e+02,-1.740900000000000034e+02,-1.725540000000000020e+02,-1.731419999999999959e+02,-1.744679999999999893e+02,-1.735620000000000118e+02,-1.724519999999999982e+02,-1.736220000000000141e+02,-1.744859999999999900e+02,-1.732259999999999991e+02,-1.727160000000000082e+02,-1.742580000000000098e+02,-1.741140000000000043e+02,-1.726620000000000061e+02,-1.730039999999999907e+02,-1.744079999999999870e+02,-1.740540000000000020e+02,-1.726260000000000048e+02,-1.732259999999999991e+02,-1.745159999999999911e+02,-1.737479999999999905e+02,-1.725300000000000011e+02,-1.735860000000000127e+02,-1.745819999999999936e+02,-1.735440000000000111e+02,-1.725540000000000020e+02,-1.737059999999999889e+02
-1.743660000000000139e+02,-1.729079999999999870e+02,-1.733460000000000036e+02,-1.746899999999999977e+02,-1.741920000000000073e+02,-1.727820000000000107e+02,-1.735740000000000123e+02,-1.747980000000000018e+02,-1.734960000000000093e+02,-1.728839999999999861e+02,-1.744799999999999898e+02,-1.744859999999999900e+02,-1.730039999999999907e+02,-1.733160000000000025e+02,-1.747079999999999984e+02,-1.742040000000000077e+02,-1.728180000000000121e+02,-1.737839999999999918e+02,-1.748460000000000036e+02,-1.736220000000000141e+02,-1.728899999999999864e+02,-1.743600000000000136e+02,-1.745879999999999939e+02,-1.730219999999999914e+02,-1.734000000000000057e+02,-1.748160000000000025e+02,-1.739639999999999986e+02,-1.728480000000000132e+02,-1.745519999999999925e+02,-1.745759999999999934e+02,-1.730219999999999914e+02,-1.735020000000000095e+02,-1.748760000000000048e+02,-1.740540000000000020e+02,-1.728779999999999859e+02,-1.742220000000000084e+02,-1.748940000000000055e+02,-1.735980000000000132e+02,-1.729679999999999893e+02,-1.744379999999999882e+02,-1.747620000000000005e+02,-1.732980000000000018e+02,-1.732620000000000005e+02,-1.747199999999999989e+02,-1.745339999999999918e+02,-1.730219999999999914e+02,-1.736999999999999886e+02,-1.749780000000000086e+02,-1.739879999999999995e+02,-1.730399999999999920e+02
-1.750980000000000132e+02,-1.740540000000000020e+02,-1.734120000000000061e+02,-1.750920000000000130e+02,-1.741380000000000052e+02,-1.733880000000000052e+02,-1.748700000000000045e+02,-1.745939999999999941e+02,-1.733220000000000027e+02,-1.743899999999999864e+02,-1.750920000000000130e+02,-1.736100000000000136e+02,-1.738439999999999941e+02,-1.751819999999999879e+02,-1.740120000000000005e+02,-1.735140000000000100e+02,-1.750140000000000100e+02,-1.745939999999999941e+02,-1.733400000000000034e+02,-1.745759999999999934e+02,-1.749720000000000084e+02,-1.735320000000000107e+02,-1.741620000000000061e+02,-1.751579999999999870e+02,-1.736879999999999882e+02,-1.738679999999999950e+02,-1.752179999999999893e+02,-1.741020000000000039e+02,-1.736279999999999859e+02,-1.751160000000000139e+02,-1.744379999999999882e+02,-1.734240000000000066e+02,-1.748280000000000030e+02,-1.748700000000000045e+02,-1.734420000000000073e+02,-1.744319999999999879e+02,-1.752239999999999895e+02,-1.737659999999999911e+02,-1.738919999999999959e+02,-1.752659999999999911e+02,-1.743120000000000118e+02,-1.735200000000000102e+02,-1.749960000000000093e+02,-1.746479999999999961e+02,-1.734540000000000077e+02,-1.747439999999999998e+02,-1.750380000000000109e+02,-1.735020000000000095e+02,-1.744439999999999884e+02,-1.752839999999999918e+02
-1.736279999999999859e+02,-1.747500000000000000e+02,-1.753859999999999957e+02,-1.738799999999999955e+02,-1.742100000000000080e+02,-1.754939999999999998e+02,-1.743959999999999866e+02,-1.737839999999999918e+02,-1.752839999999999918e+02,-1.749780000000000086e+02,-1.736579999999999870e+02,-1.748220000000000027e+02,-1.753319999999999936e+02,-1.738199999999999932e+02,-1.744019999999999868e+02,-1.755360000000000014e+02,-1.742760000000000105e+02,-1.741200000000000045e+02,-1.755120000000000005e+02,-1.746059999999999945e+02,-1.737659999999999911e+02,-1.752239999999999895e+02,-1.751639999999999873e+02,-1.737419999999999902e+02,-1.747259999999999991e+02,-1.755240000000000009e+02,-1.740600000000000023e+02,-1.741920000000000073e+02,-1.755840000000000032e+02,-1.744799999999999898e+02,-1.738739999999999952e+02,-1.753739999999999952e+02,-1.750560000000000116e+02,-1.737479999999999905e+02,-1.749180000000000064e+02,-1.754819999999999993e+02,-1.739759999999999991e+02,-1.746119999999999948e+02,-1.755720000000000027e+02,-1.741320000000000050e+02,-1.742100000000000080e+02,-1.755960000000000036e+02,-1.746899999999999977e+02,-1.738499999999999943e+02,-1.753079999999999927e+02,-1.751339999999999861e+02,-1.738019999999999925e+02,-1.748160000000000025e+02,-1.756020000000000039e+02,-1.741440000000000055e+02
-1.748640000000000043e+02,-1.756200000000000045e+02,-1.741680000000000064e+02,-1.747980000000000018e+02,-1.756200000000000045e+02,-1.741560000000000059e+02,-1.748400000000000034e+02,-1.756680000000000064e+02,-1.742160000000000082e+02,-1.747680000000000007e+02,-1.756620000000000061e+02,-1.740840000000000032e+02,-1.750680000000000121e+02,-1.755900000000000034e+02,-1.741320000000000050e+02,-1.749960000000000093e+02,-1.755780000000000030e+02,-1.741320000000000050e+02,-1.750500000000000114e+02,-1.756440000000000055e+02,-1.741800000000000068e+02,-1.749780000000000086e+02,-1.756260000000000048e+02,-1.741680000000000064e+02,-1.750260000000000105e+02,-1.756200000000000045e+02,-1.741620000000000061e+02,-1.750680000000000121e+02,-1.755960000000000036e+02,-1.741560000000000059e+02,-1.751160000000000139e+02,-1.754939999999999998e+02,-1.741320000000000050e+02,-1.752899999999999920e+02,-1.755720000000000027e+02,-1.741560000000000059e+02,-1.752179999999999893e+02,-1.756380000000000052e+02,-1.741920000000000073e+02,-1.751459999999999866e+02,-1.756980000000000075e+02,-1.742400000000000091e+02,-1.750740000000000123e+02,-1.756920000000000073e+02,-1.742940000000000111e+02,-1.750020000000000095e+02,-1.758060000000000116e+02,-1.743600000000000136e+02,-1.748040000000000020e+02,-1.758480000000000132e+02
-1.743660000000000139e+02,-1.753259999999999934e+02,-1.758660000000000139e+02,-1.744079999999999870e+02,-1.752479999999999905e+02,-1.756740000000000066e+02,-1.743540000000000134e+02,-1.754159999999999968e+02,-1.758360000000000127e+02,-1.743959999999999866e+02,-1.753439999999999941e+02,-1.759019999999999868e+02,-1.745039999999999907e+02,-1.751459999999999866e+02,-1.760399999999999920e+02,-1.747560000000000002e+02,-1.748400000000000034e+02,-1.760759999999999934e+02,-1.748460000000000036e+02,-1.747740000000000009e+02,-1.760879999999999939e+02,-1.748220000000000027e+02,-1.748220000000000027e+02,-1.760939999999999941e+02,-1.749120000000000061e+02,-1.747620000000000005e+02,-1.760819999999999936e+02,-1.746779999999999973e+02,-1.750320000000000107e+02,-1.760819999999999936e+02,-1.746599999999999966e+02,-1.750800000000000125e+02,-1.761119999999999948e+02,-1.748400000000000034e+02,-1.750080000000000098e+02,-1.761119999999999948e+02,-1.747139999999999986e+02,-1.750560000000000116e+02,-1.761419999999999959e+02,-1.747920000000000016e+02,-1.749900000000000091e+02,-1.761599999999999966e+02,-1.748760000000000048e+02,-1.749180000000000064e+02,-1.761719999999999970e+02,-1.748520000000000039e+02,-1.753259999999999934e+02,-1.761059999999999945e+02,-1.746479999999999961e+02,-1.752539999999999907e+02
-1.758899999999999864e+02,-1.747379999999999995e+02,-1.761059999999999945e+02,-1.754579999999999984e+02,-1.749600000000000080e+02,-1.762980000000000018e+02,-1.751519999999999868e+02,-1.752359999999999900e+02,-1.762860000000000014e+02,-1.749960000000000093e+02,-1.754399999999999977e+02,-1.762800000000000011e+02,-1.748700000000000045e+02,-1.756440000000000055e+02,-1.760339999999999918e+02,-1.747620000000000005e+02,-1.759559999999999889e+02,-1.758720000000000141e+02,-1.748040000000000020e+02,-1.762620000000000005e+02,-1.751939999999999884e+02,-1.752779999999999916e+02,-1.762920000000000016e+02,-1.748760000000000048e+02,-1.757280000000000086e+02,-1.760279999999999916e+02,-1.747980000000000018e+02,-1.761239999999999952e+02,-1.757340000000000089e+02,-1.749780000000000086e+02,-1.763760000000000048e+02,-1.752959999999999923e+02,-1.753619999999999948e+02,-1.763100000000000023e+02,-1.748940000000000055e+02,-1.758120000000000118e+02,-1.761239999999999952e+02,-1.748340000000000032e+02,-1.761059999999999945e+02,-1.757280000000000086e+02,-1.751459999999999866e+02,-1.764180000000000064e+02,-1.751819999999999879e+02,-1.754459999999999980e+02,-1.763220000000000027e+02,-1.749660000000000082e+02,-1.757760000000000105e+02,-1.762139999999999986e+02,-1.748700000000000045e+02,-1.759739999999999895e+02
-1.753619999999999948e+02,-1.757100000000000080e+02,-1.763520000000000039e+02,-1.750560000000000116e+02,-1.763280000000000030e+02,-1.757580000000000098e+02,-1.753619999999999948e+02,-1.765260000000000105e+02,-1.751879999999999882e+02,-1.760159999999999911e+02,-1.761599999999999966e+02,-1.751279999999999859e+02,-1.764960000000000093e+02,-1.753919999999999959e+02,-1.760099999999999909e+02,-1.761959999999999980e+02,-1.751399999999999864e+02,-1.765080000000000098e+02,-1.755420000000000016e+02,-1.756320000000000050e+02,-1.764840000000000089e+02,-1.751279999999999859e+02,-1.762800000000000011e+02,-1.759559999999999889e+02,-1.753139999999999930e+02,-1.765860000000000127e+02,-1.753319999999999936e+02,-1.759379999999999882e+02,-1.763280000000000030e+02,-1.751459999999999866e+02,-1.764900000000000091e+02,-1.756920000000000073e+02,-1.755600000000000023e+02,-1.765680000000000121e+02,-1.751519999999999868e+02,-1.764900000000000091e+02,-1.757280000000000086e+02,-1.755540000000000020e+02,-1.765920000000000130e+02,-1.752179999999999893e+02,-1.762139999999999986e+02,-1.761419999999999959e+02,-1.752779999999999916e+02,-1.766399999999999864e+02,-1.753919999999999959e+02,-1.759739999999999895e+02,-1.763940000000000055e+02,-1.752299999999999898e+02,-1.765980000000000132e+02,-1.755240000000000009e+02
